Unnamed: 0,aoi_id,type,land_use,coords,aoi_name,English_Address
4979,500056354,2,12,"[(-46.631927679563745, -23.543757633661325)]",Rua da Cantareira nearby,"on the north side of Parque Dom Pedro II, within 50m from the northwest corner of the junction of Rua Cavalheiro Basílio Jafet and Parque Dom Pedro II"
4980,500056355,2,12,"[(-46.63146722735583, -23.543897829021017)]",Rua Cavalheiro Basílio Jafet nearby,nan
4981,500056356,2,12,"[(-46.630350731945676, -23.542917500366734)]",Rua da Cantareira nearby,"on the east side of Rua da Cantareira, 250m from the south corner of the junction of Avenida Mercúrio and Rua da Cantareira"
4982,500056357,2,12,"[(-46.631954676108975, -23.544543904411764)]",Parque Dom Pedro II nearby,"on the west side of Parque Dom Pedro II, 50m from the west corner of the junction of Rua Cavalheiro Basílio Jafet and Parque Dom Pedro II"
4983,500056358,2,12,"[(-46.630145835495334, -23.543755673873353)]",Parque Dom Pedro II nearby,"on the west side of Parque Dom Pedro II, within 50m from the west corner of the junction of Parque Dom Pedro II and Parque Dom Pedro II"
4984,500056359,2,12,"[(-46.63310695371991, -23.54372489356954)]",Largo Pátio do Colégio nearby,"on the east side of Largo Pátio do Colégio, 500m from the north corner of the junction of Rua Roberto Simonsen and Largo Pátio do Colégio"
4985,500056364,2,12,"[(-46.63159322148101, -23.542464807039302)]",Rua da Cantareira nearby,"on the west side of Rua da Cantareira, 250m from the southwest corner of the junction of Avenida Mercúrio and Rua da Cantareira"
4986,500056366,2,12,"[(-46.63149768348624, -23.543126867910303)]",Rua da Cantareira nearby,"on the north side of Parque Dom Pedro II, 50m from the west corner of the junction of Parque Dom Pedro II and Parque Dom Pedro II"
4987,500056367,2,12,"[(-46.63039198418829, -23.543925075515034)]",Parque Dom Pedro II nearby,"on the west side of Parque Dom Pedro II, 50m from the southwest corner of the junction of Parque Dom Pedro II and Parque Dom Pedro II"
4988,500056371,2,12,"[(-46.63281911876705, -23.543314971306835)]",Largo Pátio do Colégio nearby,"on the north side of Largo Pátio do Colégio, 500m from the north corner of the junction of Rua Roberto Simonsen and Largo Pátio do Colégio"
4989,500056372,2,12,"[(-46.63237690404947, -23.544128824195184)]",Rua Cavalheiro Basílio Jafet nearby,"on the west side of Parque Dom Pedro II, 50m from the west corner of the junction of Rua Cavalheiro Basílio Jafet and Parque Dom Pedro II"
4990,500056373,2,12,"[(-46.63336593445898, -23.54445234786361)]",Largo Pátio do Colégio nearby,"on the east side of Largo Pátio do Colégio, 450m from the north corner of the junction of Rua Roberto Simonsen and Largo Pátio do Colégio"
4991,500056374,2,12,"[(-46.630463040430676, -23.544013189344234)]",Parque Dom Pedro II nearby,"on the north side of Parque Dom Pedro II, 50m from the southwest corner of the junction of Parque Dom Pedro II and Parque Dom Pedro II"
4992,500056378,2,12,"[(-46.63299714528575, -23.54324532330443)]",Largo Pátio do Colégio nearby,"on the north side of Largo Pátio do Colégio, 500m from the north corner of the junction of Rua Roberto Simonsen and Largo Pátio do Colégio"
4993,500056380,2,12,"[(-46.63292649196905, -23.543635828039292)]",Largo Pátio do Colégio nearby,"on the east side of Largo Pátio do Colégio, 500m from the north corner of the junction of Rua Roberto Simonsen and Largo Pátio do Colégio"
4994,500056381,2,12,"[(-46.63187596905266, -23.544436348693058)]",Parque Dom Pedro II nearby,"on the north side of Parque Dom Pedro II, 50m from the west corner of the junction of Rua Cavalheiro Basílio Jafet and Parque Dom Pedro II"
4995,500056382,2,12,"[(-46.632053437435836, -23.544449767617685)]",Parque Dom Pedro II nearby,"on the north side of Parque Dom Pedro II, 50m from the west corner of the junction of Rua Cavalheiro Basílio Jafet and Parque Dom Pedro II"
4996,500056383,2,12,"[(-46.63383431018542, -23.542601572540036)]",Avenida Prestes Maia nearby,"on the east side of Avenida Prestes Maia, within 50m from the southeast corner of the junction of Avenida Prestes Maia and Avenida Prestes Maia"
4997,500056384,2,12,"[(-46.63024386905179, -23.54294007916786)]",Rua da Cantareira nearby,"on the south side of Rua da Cantareira, 250m from the south corner of the junction of Avenida Mercúrio and Rua da Cantareira"
4998,500056385,2,12,"[(-46.63340957708316, -23.544349888831487)]",Largo Pátio do Colégio nearby,"on the north side of Largo Pátio do Colégio, 450m from the north corner of the junction of Rua Roberto Simonsen and Largo Pátio do Colégio"
4999,500056386,2,12,"[(-46.632620129403556, -23.542776475670692)]",Rua da Cantareira nearby,"on the west side of Rua da Cantareira, 350m from the southwest corner of the junction of Avenida Mercúrio and Rua da Cantareira"
5000,500056387,2,12,"[(-46.63365175751666, -23.544748723284226)]",Largo Pátio do Colégio nearby,"on the north side of Largo Pátio do Colégio, 450m from the north corner of the junction of Rua Roberto Simonsen and Largo Pátio do Colégio"
5001,500056389,2,12,"[(-46.63168662066144, -23.542901494316922)]",Rua da Cantareira nearby,"on the west side of Rua da Cantareira, 300m from the southwest corner of the junction of Avenida Mercúrio and Rua da Cantareira"
5002,500056390,2,12,"[(-46.63285278270952, -23.543379902424366)]",Largo Pátio do Colégio nearby,"on the east side of Largo Pátio do Colégio, 500m from the north corner of the junction of Rua Roberto Simonsen and Largo Pátio do Colégio"
5003,500056391,2,12,"[(-46.63308697619104, -23.544414688143558)]",Largo Pátio do Colégio nearby,"on the east side of Largo Pátio do Colégio, 450m from the north corner of the junction of Rua Roberto Simonsen and Largo Pátio do Colégio"
5004,500056392,2,12,"[(-46.632746733123994, -23.543757056108387)]",Largo Pátio do Colégio nearby,"on the east side of Largo Pátio do Colégio, 500m from the north corner of the junction of Rua Roberto Simonsen and Largo Pátio do Colégio"
5005,500056394,2,12,"[(-46.63021358254207, -23.543637042963176)]",Parque Dom Pedro II nearby,"on the north side of Parque Dom Pedro II, within 50m from the west corner of the junction of Parque Dom Pedro II and Parque Dom Pedro II"
5006,500056396,2,12,"[(-46.62948310326938, -23.542876937132085)]",Avenida do Estado nearby,"on the north side of Viaduto Diário Popular, 400m from the northwest corner of the junction of Rua do Gasômetro and Viaduto Diário Popular"
5007,500056399,2,12,"[(-46.63053169495344, -23.544101470514534)]",Parque Dom Pedro II nearby,"on the north side of Parque Dom Pedro II, 100m from the southwest corner of the junction of Parque Dom Pedro II and Parque Dom Pedro II"
5008,500056400,2,12,"[(-46.63261843599239, -23.542526384328962)]",Avenida Prestes Maia nearby,"on the east side of Avenida Prestes Maia, within 50m from the east corner of the junction of Túnel Papa João Paulo II and Avenida Prestes Maia"
5009,500056403,2,12,"[(-46.63366442329454, -23.544197073274994)]",Largo Pátio do Colégio nearby,"on the east side of Largo Pátio do Colégio, 500m from the north corner of the junction of Rua Roberto Simonsen and Largo Pátio do Colégio"
5010,500056404,2,12,"[(-46.63258615166552, -23.542930331268305)]",Rua da Cantareira nearby,"on the east side of Avenida Prestes Maia, within 50m from the southeast corner of the junction of Avenida Prestes Maia and Avenida Prestes Maia"
5011,500056408,2,12,"[(-46.63161539458942, -23.542383618108605)]",Rua da Cantareira nearby,"on the west side of Rua da Cantareira, 250m from the southwest corner of the junction of Avenida Mercúrio and Rua da Cantareira"
5012,500056409,2,12,"[(-46.62990714537724, -23.5432990938024)]",Parque Dom Pedro II nearby,"on the west side of Avenida do Estado, within 50m from the west corner of the junction of Avenida do Estado and Avenida do Estado"
5013,500056410,2,12,"[(-46.63133551116903, -23.54374715548828)]",Rua da Cantareira nearby,"on the west side of unknown road, within 50m from the northwest corner of the junction of Rua Cavalheiro Basílio Jafet and unknown road"
5014,500056413,2,12,"[(-46.63313151348945, -23.54381916166115)]",Largo Pátio do Colégio nearby,"on the north side of Largo Pátio do Colégio, 500m from the north corner of the junction of Rua Roberto Simonsen and Largo Pátio do Colégio"
5015,500056414,2,12,"[(-46.63185216869545, -23.543426674300655)]",Rua da Cantareira nearby,nan
5016,500056415,2,12,"[(-46.6327025261541, -23.543283600610735)]",Rua da Cantareira nearby,"on the east side of Largo Pátio do Colégio, 500m from the north corner of the junction of Rua Roberto Simonsen and Largo Pátio do Colégio"
5017,500056416,2,12,"[(-46.632241055936696, -23.544635426062023)]",Parque Dom Pedro II nearby,"on the west side of Parque Dom Pedro II, 50m from the west corner of the junction of Rua Cavalheiro Basílio Jafet and Parque Dom Pedro II"
5018,500056418,2,12,"[(-46.63167296134818, -23.54297305419903)]",Rua da Cantareira nearby,"on the west side of Rua da Cantareira, 300m from the southwest corner of the junction of Avenida Mercúrio and Rua da Cantareira"
5019,500056419,2,12,"[(-46.63344544858232, -23.54457203632389)]",Largo Pátio do Colégio nearby,"on the east side of Largo Pátio do Colégio, 450m from the north corner of the junction of Rua Roberto Simonsen and Largo Pátio do Colégio"
5020,500056421,2,12,"[(-46.63351554862386, -23.54393181620796)]",Largo Pátio do Colégio nearby,"on the east side of Largo Pátio do Colégio, 500m from the north corner of the junction of Rua Roberto Simonsen and Largo Pátio do Colégio"
5021,500056422,2,12,"[(-46.632700103266664, -23.543215551638642)]",Rua da Cantareira nearby,"on the east side of Largo Pátio do Colégio, 500m from the north corner of the junction of Rua Roberto Simonsen and Largo Pátio do Colégio"
5022,500056423,2,12,"[(-46.632701801961865, -23.54368343997805)]",Largo Pátio do Colégio nearby,"on the east side of Largo Pátio do Colégio, 500m from the north corner of the junction of Rua Roberto Simonsen and Largo Pátio do Colégio"
5023,500056424,2,12,"[(-46.629438259745186, -23.54301164568353)]",Parque Dom Pedro II nearby,"on the north side of Viaduto Diário Popular, 400m from the northwest corner of the junction of Rua do Gasômetro and Viaduto Diário Popular"
5024,500056426,2,12,"[(-46.62863454450797, -23.555723003447106)]",Guarde Aqui Self Storage,"on the west side of Rua Teixeira Leite, 50m from the northeast corner of the junction of unknown road and Rua Teixeira Leite"
5025,500056427,2,12,"[(-46.63178800566538, -23.553719810030714)]",Rua Tabatinguera nearby,"on the east side of Rua Tabatinguera, 100m from the southeast corner of the junction of Praça Doutor João Mendes and Rua Tabatinguera"
5026,500056428,2,12,"[(-46.63003043942796, -23.550818469757147)]",Avenida Rangel Pestana nearby,"on the east side of Avenida Rangel Pestana, within 50m from the southeast corner of the junction of Avenida Rangel Pestana and Avenida Rangel Pestana"
5027,500056429,2,12,"[(-46.63007848246262, -23.552192498186354)]",Rua Tabatinguera nearby,"on the north side of Rua Tabatinguera, 250m from the east corner of the junction of Praça Doutor João Mendes and Rua Tabatinguera"
5028,500056430,2,12,"[(-46.630019709738754, -23.555681371073085)]",Viaduto do Glicério nearby,"on the north side of unknown road, 50m from the northwest corner of the junction of Rua Teixeira Leite and unknown road"
5029,500056431,2,12,"[(-46.635567882093554, -23.555645578985473)]",Avenida da Liberdade nearby,"on the south side of Avenida da Liberdade, 150m from the northeast corner of the junction of Rua Jaceguaí and Avenida da Liberdade"
5030,500056432,2,12,"[(-46.6294686045646, -23.552788170056065)]",Rua Tabatinguera nearby,"on the south side of Rua Tabatinguera, 300m from the east corner of the junction of Praça Doutor João Mendes and Rua Tabatinguera"
5031,500056433,2,12,"[(-46.6292509500515, -23.555416367805243)]",Rua Glicério nearby,"on the west side of Rua Glicério, 50m from the north corner of the junction of unknown road and Rua Glicério"
5032,500056434,2,12,"[(-46.630386503525216, -23.554024845809572)]",Rua Tabatinguera nearby,"on the south side of Rua Tabatinguera, 250m from the southeast corner of the junction of Praça Doutor João Mendes and Rua Tabatinguera"
5033,500056435,2,12,"[(-46.6281942037678, -23.55188737341023)]",Rua Tabatinguera nearby,"on the north side of Rua Tabatinguera, 450m from the east corner of the junction of Praça Doutor João Mendes and Rua Tabatinguera"
5034,500056436,2,12,"[(-46.635319382282944, -23.5535368066283)]",Avenida da Liberdade nearby,"on the west side of Avenida da Liberdade, 50m from the north corner of the junction of unknown road and Avenida da Liberdade"
5035,500056437,2,12,"[(-46.63585878366711, -23.55603493356429)]",Avenida da Liberdade nearby,"on the east side of Avenida da Liberdade, 150m from the south corner of the junction of Rua Doutor Rodrigo Silva and Avenida da Liberdade"
5036,500056438,2,12,"[(-46.63498397208915, -23.5557499228128)]",Rua da Glória nearby,"on the west side of Rua da Glória, 200m from the south corner of the junction of Rua Conde do Pinhal and Rua da Glória"
5037,500056439,2,12,"[(-46.6318404799386, -23.554185731950028)]",Rua Conselheiro Furtado nearby,"on the east side of Rua Conselheiro Furtado, 400m from the north corner of the junction of Rua Barão de Iguape and Rua Conselheiro Furtado"
5038,500056440,2,12,"[(-46.62983254767184, -23.551692953847414)]",Rua Tabatinguera nearby,"on the north side of Rua Tabatinguera, 300m from the east corner of the junction of Praça Doutor João Mendes and Rua Tabatinguera"
5039,500056441,2,12,"[(-46.63178506818217, -23.55461892724419)]",Rua Conselheiro Furtado nearby,"on the east side of Rua Conselheiro Furtado, 350m from the north corner of the junction of Rua Barão de Iguape and Rua Conselheiro Furtado"
5040,500056442,2,12,"[(-46.62946242662181, -23.55547970863713)]",Rua Glicério nearby,"on the west side of Rua Glicério, 50m from the northwest corner of the junction of unknown road and Rua Glicério"
5041,500056443,2,12,"[(-46.63074060064249, -23.553808917701023)]",Rua Tabatinguera nearby,"on the south side of Rua Tabatinguera, 200m from the southeast corner of the junction of Praça Doutor João Mendes and Rua Tabatinguera"
5042,500056444,2,12,"[(-46.634494693835045, -23.556211103258864)]",Rua da Glória nearby,"on the west side of Avenida Radial Leste-Oeste, 100m from the west corner of the junction of unknown road and Avenida Radial Leste-Oeste"
5043,500056445,2,12,"[(-46.63183356850053, -23.55571326105718)]",Viaduto do Glicério nearby,"on the west side of unknown road, 250m from the west corner of the junction of Rua Teixeira Leite and unknown road"
5044,500056446,2,12,"[(-46.63137405233979, -23.551777001748636)]",Rua Tabatinguera nearby,"on the north side of Rua Tabatinguera, 150m from the northeast corner of the junction of Praça Doutor João Mendes and Rua Tabatinguera"
5045,500056447,2,12,"[(-46.63097281652222, -23.55541951081176)]",Viaduto do Glicério nearby,"on the west side of unknown road, 150m from the west corner of the junction of Rua Teixeira Leite and unknown road"
5046,500056448,2,12,"[(-46.63591961703345, -23.553356368484977)]",Viaduto Doutor Manoel José Chaves nearby,"on the west side of Rua Doutor Rodrigo Silva, 50m from the north corner of the junction of unknown road and Rua Doutor Rodrigo Silva"
5047,500056449,2,12,"[(-46.63217454507843, -23.555758155124778)]",Viaduto do Glicério nearby,"on the north side of unknown road, 300m from the west corner of the junction of Rua Teixeira Leite and unknown road"
5048,500056450,2,12,"[(-46.63078964163405, -23.554364208946883)]",Rua Tabatinguera nearby,"on the north side of unknown road, 150m from the northwest corner of the junction of Rua Teixeira Leite and unknown road"
5049,500056451,2,12,"[(-46.63187215409807, -23.555205298067)]",Viaduto do Glicério nearby,"on the north side of unknown road, 250m from the west corner of the junction of Rua Teixeira Leite and unknown road"
5050,500056452,2,12,"[(-46.62929671909406, -23.555012411138716)]",Rua Glicério nearby,"on the north side of Rua Glicério, 50m from the north corner of the junction of unknown road and Rua Glicério"
5051,500056453,2,12,"[(-46.63216182255361, -23.55592529228071)]",Viaduto do Glicério nearby,"on the north side of unknown road, 300m from the west corner of the junction of Rua Teixeira Leite and unknown road"
5052,500056454,2,12,"[(-46.63036825121697, -23.555491293718738)]",Viaduto do Glicério nearby,"on the north side of unknown road, 100m from the northwest corner of the junction of Rua Teixeira Leite and unknown road"
5053,500056455,2,12,"[(-46.63466346367689, -23.556287104757867)]",Avenida Radial Leste-Oeste nearby,"on the east side of Avenida Radial Leste-Oeste, 150m from the west corner of the junction of unknown road and Avenida Radial Leste-Oeste"
5054,500056456,2,12,"[(-46.63020679275416, -23.552064868780317)]",Rua Tabatinguera nearby,"on the east side of Rua Tabatinguera, 250m from the east corner of the junction of Praça Doutor João Mendes and Rua Tabatinguera"
5055,500056457,2,12,"[(-46.62812659269738, -23.551855961525415)]",Rua Tabatinguera nearby,"on the north side of Rua Tabatinguera, 500m from the east corner of the junction of Praça Doutor João Mendes and Rua Tabatinguera"
5056,500056458,2,12,"[(-46.628983263015876, -23.553166754702897)]",Rua Tabatinguera nearby,"on the south side of Rua Tabatinguera, 350m from the east corner of the junction of Praça Doutor João Mendes and Rua Tabatinguera"
5057,500056459,2,12,"[(-46.6318341039213, -23.554262265699396)]",Rua Conselheiro Furtado nearby,"on the east side of Rua Conselheiro Furtado, 400m from the north corner of the junction of Rua Barão de Iguape and Rua Conselheiro Furtado"
5058,500056460,2,12,"[(-46.62991250417852, -23.5550963526223)]",Rua Glicério nearby,"on the north side of unknown road, 50m from the northwest corner of the junction of Rua Teixeira Leite and unknown road"
5059,500056461,2,12,"[(-46.63569762628566, -23.552171259183325)]",Rua Doutor Rodrigo Silva nearby,"on the west side of Rua Doutor Rodrigo Silva, within 50m from the southwest corner of the junction of Praça Doutor João Mendes and Rua Doutor Rodrigo Silva"
5060,500056462,2,12,"[(-46.629815935513896, -23.554786227895224)]",Rua Glicério nearby,"on the west side of Rua Glicério, 100m from the northwest corner of the junction of unknown road and Rua Glicério"
5061,500056463,2,12,"[(-46.62841005127446, -23.553691371171713)]",Rua Glicério nearby,"on the west side of Rua Glicério, 250m from the north corner of the junction of unknown road and Rua Glicério"
5062,500056464,2,12,"[(-46.630647955648946, -23.55584313493649)]",Viaduto do Glicério nearby,"on the north side of unknown road, 150m from the west corner of the junction of Rua Teixeira Leite and unknown road"
5063,500056465,2,12,"[(-46.632445349877024, -23.55453095012489)]",Rua Conselheiro Furtado nearby,"on the north side of Rua Conselheiro Furtado, 400m from the north corner of the junction of Rua Barão de Iguape and Rua Conselheiro Furtado"
5064,500056466,2,12,"[(-46.635120895491056, -23.55454373551575)]",Avenida da Liberdade nearby,"on the west side of Rua da Glória, 100m from the southwest corner of the junction of Rua Conde do Pinhal and Rua da Glória"
5065,500056467,2,12,"[(-46.62943088460742, -23.55161427387611)]",Rua Tabatinguera nearby,"on the west side of Rua Tabatinguera, 400m from the east corner of the junction of Praça Doutor João Mendes and Rua Tabatinguera"
5066,500056468,2,12,"[(-46.62937859211887, -23.555250307062877)]",Rua Glicério nearby,"on the west side of Rua Glicério, 50m from the north corner of the junction of unknown road and Rua Glicério"
5067,500056469,2,12,"[(-46.62967408162847, -23.552020781639616)]",Rua Tabatinguera nearby,"on the east side of Rua Tabatinguera, 300m from the east corner of the junction of Praça Doutor João Mendes and Rua Tabatinguera"
5068,500056470,2,12,"[(-46.63119660502055, -23.554379200044437)]",Rua Conselheiro Furtado nearby,"on the east side of Rua Conselheiro Furtado, 400m from the northeast corner of the junction of Rua Barão de Iguape and Rua Conselheiro Furtado"
5069,500056471,2,12,"[(-46.630959666122195, -23.555650438077087)]",Viaduto do Glicério nearby,"on the west side of unknown road, 150m from the west corner of the junction of Rua Teixeira Leite and unknown road"
5070,500056472,2,12,"[(-46.63096425034256, -23.55559786257973)]",Viaduto do Glicério nearby,"on the north side of unknown road, 150m from the west corner of the junction of Rua Teixeira Leite and unknown road"
5071,500056473,2,12,"[(-46.62956684026245, -23.555119353384843)]",Rua Glicério nearby,"on the west side of Rua Glicério, 50m from the north corner of the junction of unknown road and Rua Glicério"
5072,500056474,2,12,"[(-46.63187444564088, -23.555021127939693)]",Rua Conselheiro Furtado nearby,"on the east side of Rua Conselheiro Furtado, 350m from the north corner of the junction of Rua Barão de Iguape and Rua Conselheiro Furtado"
5073,500056475,2,12,"[(-46.63037725782419, -23.555368994786345)]",Viaduto do Glicério nearby,"on the west side of unknown road, 100m from the northwest corner of the junction of Rua Teixeira Leite and unknown road"
5074,500056476,2,12,"[(-46.630182871098604, -23.55442909757221)]",Rua Glicério nearby,"on the north side of Rua Glicério, 100m from the northwest corner of the junction of unknown road and Rua Glicério"
5075,500056477,2,12,"[(-46.63056557148254, -23.5516803606075)]",Rua Tabatinguera nearby,"on the east side of Rua Tabatinguera, 200m from the east corner of the junction of Praça Doutor João Mendes and Rua Tabatinguera"
5076,500056478,2,12,"[(-46.63118064532417, -23.551142565171013)]",Rua Anita Garibaldi nearby,"on the east side of Rua Anita Garibaldi, 200m from the northeast corner of the junction of Praça Doutor João Mendes and Rua Anita Garibaldi"
5077,500056479,2,12,"[(-46.62998308717681, -23.550449137270988)]",Avenida Rangel Pestana nearby,"on the south side of Avenida Rangel Pestana, 50m from the southeast corner of the junction of Avenida Rangel Pestana and Avenida Rangel Pestana"
5078,500056480,2,12,"[(-46.63212428074784, -23.555085520556933)]",Rua Conselheiro Furtado nearby,"on the east side of Rua Conselheiro Furtado, 300m from the north corner of the junction of Rua Barão de Iguape and Rua Conselheiro Furtado"
5079,500056481,2,12,"[(-46.63035476363557, -23.55385995448979)]",Rua Tabatinguera nearby,"on the south side of Rua Tabatinguera, 250m from the southeast corner of the junction of Praça Doutor João Mendes and Rua Tabatinguera"
5080,500056482,2,12,"[(-46.63023292559435, -23.552378360694775)]",Rua Tabatinguera nearby,"on the east side of Rua Tabatinguera, 250m from the east corner of the junction of Praça Doutor João Mendes and Rua Tabatinguera"
5081,500056483,2,12,"[(-46.63214343265287, -23.555977989210476)]",Viaduto do Glicério nearby,"on the west side of unknown road, 250m from the west corner of the junction of Rua Teixeira Leite and unknown road"
5082,500056484,2,12,"[(-46.629620254975336, -23.555482543346375)]",Rua Glicério nearby,"on the west side of Rua Glicério, within 50m from the northwest corner of the junction of unknown road and Rua Glicério"
5083,500056485,2,12,"[(-46.631216317265846, -23.553772517665507)]",Rua Tabatinguera nearby,"on the south side of Rua Tabatinguera, 150m from the southeast corner of the junction of Praça Doutor João Mendes and Rua Tabatinguera"
5084,500056486,2,12,"[(-46.63082256379, -23.55175794067933)]",Rua Tabatinguera nearby,"on the north side of Rua Tabatinguera, 200m from the east corner of the junction of Praça Doutor João Mendes and Rua Tabatinguera"
5085,500056487,2,12,"[(-46.6305736541838, -23.55443808921342)]",Viaduto do Glicério nearby,"on the north side of unknown road, 100m from the northwest corner of the junction of Rua Teixeira Leite and unknown road"
5086,500056488,2,12,"[(-46.6282786586026, -23.55343640175567)]",Rua Glicério nearby,"on the west side of Rua Glicério, 300m from the north corner of the junction of unknown road and Rua Glicério"
5087,500056489,2,12,"[(-46.63496258239516, -23.556206620771718)]",Avenida Radial Leste-Oeste nearby,"on the east side of Avenida Radial Leste-Oeste, 200m from the west corner of the junction of unknown road and Avenida Radial Leste-Oeste"
5088,500056490,2,12,"[(-46.632794558145555, -23.555250084226884)]",Rua Conselheiro Furtado nearby,"on the east side of Rua Conselheiro Furtado, 300m from the north corner of the junction of Rua Barão de Iguape and Rua Conselheiro Furtado"
5089,500056491,2,12,"[(-46.63501387311499, -23.555965333347892)]",Avenida Radial Leste-Oeste nearby,"on the east side of Avenida Radial Leste-Oeste, 200m from the west corner of the junction of unknown road and Avenida Radial Leste-Oeste"
5090,500056492,2,12,"[(-46.63085222457683, -23.552400581822464)]",Rua Tabatinguera nearby,"on the north side of Rua Tabatinguera, 200m from the east corner of the junction of Praça Doutor João Mendes and Rua Tabatinguera"
5091,500056493,2,12,"[(-46.63586303767081, -23.55459897486074)]",Avenida da Liberdade nearby,"on the east side of unknown road, within 50m from the east corner of the junction of unknown road and unknown road"
5092,500056494,2,12,"[(-46.63035165003271, -23.55578583507344)]",Viaduto do Glicério nearby,"on the north side of Viaduto do Glicério, 250m from the east corner of the junction of Avenida Radial Leste-Oeste and Viaduto do Glicério"
5093,500056495,2,12,"[(-46.62854838778626, -23.551716076889036)]",Rua Tabatinguera nearby,"on the north side of Rua Tabatinguera, 450m from the east corner of the junction of Praça Doutor João Mendes and Rua Tabatinguera"
5094,500056496,2,12,"[(-46.63588177636521, -23.55423945659916)]",Rua Doutor Rodrigo Silva nearby,"on the east side of unknown road, 50m from the northeast corner of the junction of unknown road and unknown road"
5095,500056497,2,12,"[(-46.629342446309714, -23.555605721112794)]",Rua Glicério nearby,"on the west side of Rua Glicério, within 50m from the north corner of the junction of unknown road and Rua Glicério"
5096,500056498,2,12,"[(-46.63087500779638, -23.553524845543826)]",Rua Tabatinguera nearby,"on the east side of Rua Tabatinguera, 200m from the southeast corner of the junction of Praça Doutor João Mendes and Rua Tabatinguera"
5097,500056499,2,12,"[(-46.63257272773635, -23.555220123589766)]",Rua Conselheiro Furtado nearby,"on the north side of Rua Conselheiro Furtado, 300m from the north corner of the junction of Rua Barão de Iguape and Rua Conselheiro Furtado"
5098,500056500,2,12,"[(-46.63024042064151, -23.552216201586866)]",Rua Tabatinguera nearby,"on the north side of Rua Tabatinguera, 250m from the east corner of the junction of Praça Doutor João Mendes and Rua Tabatinguera"
5099,500056501,2,12,"[(-46.62844931560387, -23.551700125942027)]",Rua Tabatinguera nearby,"on the north side of Rua Tabatinguera, 450m from the east corner of the junction of Praça Doutor João Mendes and Rua Tabatinguera"
5100,500056502,2,12,"[(-46.634451056314475, -23.555909508141458)]",Rua da Glória nearby,"on the west side of Rua da Glória, 250m from the south corner of the junction of Rua Conde do Pinhal and Rua da Glória"
5101,500056503,2,12,"[(-46.63281447247784, -23.5562281469158)]",Rua Conselheiro Furtado nearby,"on the west side of unknown road, 50m from the northeast corner of the junction of Avenida Radial Leste-Oeste and unknown road"
5102,500056504,2,12,"[(-46.63475778660322, -23.55612163681)]",Avenida Radial Leste-Oeste nearby,"on the north side of Avenida Radial Leste-Oeste, 150m from the west corner of the junction of unknown road and Avenida Radial Leste-Oeste"
5103,500056505,2,12,"[(-46.62957235861026, -23.55533628850395)]",Rua Glicério nearby,"on the north side of Rua Glicério, 50m from the northwest corner of the junction of unknown road and Rua Glicério"
5104,500056506,2,12,"[(-46.63486000392233, -23.553671081687874)]",Avenida da Liberdade nearby,"on the east side of Avenida da Liberdade, 50m from the northeast corner of the junction of unknown road and Avenida da Liberdade"
5105,500056507,2,12,"[(-46.63183306508847, -23.55584393382134)]",Viaduto do Glicério nearby,"on the west side of unknown road, 250m from the west corner of the junction of Rua Teixeira Leite and unknown road"
5106,500056508,2,12,"[(-46.62946472301769, -23.554501930411092)]",Rua Glicério nearby,"on the north side of Rua Glicério, 100m from the north corner of the junction of unknown road and Rua Glicério"
5107,500056509,2,12,"[(-46.62783552380396, -23.551900789952466)]",Rua Tabatinguera nearby,"on the north side of Rua Tabatinguera, 500m from the east corner of the junction of Praça Doutor João Mendes and Rua Tabatinguera"
5108,500056510,2,12,"[(-46.63383787542061, -23.55564578598347)]",Rua da Glória nearby,"on the north side of Rua da Glória, 250m from the south corner of the junction of Rua Conde do Pinhal and Rua da Glória"
5109,500056511,2,12,"[(-46.63456250536797, -23.55456538924234)]",Rua da Glória nearby,"on the west side of Rua da Glória, 100m from the south corner of the junction of Rua Conde do Pinhal and Rua da Glória"
5110,500056512,2,12,"[(-46.63375581223978, -23.553385916878526)]",Rua Conde do Pinhal nearby,"on the south side of Rua Conde do Pinhal, 50m from the southwest corner of the junction of Rua Conselheiro Furtado and Rua Conde do Pinhal"
5111,500056513,2,12,"[(-46.63183777824991, -23.553950348007966)]",Rua Conselheiro Furtado nearby,"on the east side of Rua Conselheiro Furtado, 450m from the north corner of the junction of Rua Barão de Iguape and Rua Conselheiro Furtado"
5112,500056514,2,12,"[(-46.62835468831644, -23.553558255208333)]",Rua Glicério nearby,"on the north side of Rua Glicério, 250m from the north corner of the junction of unknown road and Rua Glicério"
5113,500056515,2,12,"[(-46.629782099688654, -23.55444244564196)]",Rua Glicério nearby,"on the north side of Rua Glicério, 100m from the north corner of the junction of unknown road and Rua Glicério"
5114,500056516,2,12,"[(-46.63629750034129, -23.555103383266673)]",Avenida da Liberdade nearby,"on the east side of unknown road, 150m from the north corner of the junction of unknown road and unknown road"
5115,500056517,2,12,"[(-46.629396573222735, -23.55528845883166)]",Rua Glicério nearby,"on the west side of Rua Glicério, 50m from the north corner of the junction of unknown road and Rua Glicério"
5116,500056518,2,12,"[(-46.62828370639854, -23.5523283266301)]",Rua Tabatinguera nearby,"on the south side of Rua Tabatinguera, 450m from the east corner of the junction of Praça Doutor João Mendes and Rua Tabatinguera"
