,road_id,road_name
1670,200002690,Boulevard Suchet
1671,200003641,Boulevard Lannes
1672,200000840,Avenue de la Porte Molitor
1673,200002545,Avenue Robert Schuman
1674,200004165,Avenue Robert Schuman
1675,200003652,Avenue de la Porte Molitor
1676,200002883,Avenue Aristide Briand
1677,200001770,Avenue Aristide Briand
1678,200004383,Rue Gabriel Péri
1679,200003255,Rue Barbès
1680,200003055,Avenue Aristide Briand
1681,200000869,Avenue Aristide Briand
1682,200004382,Rue Barbès
1683,200003256,Rue Gabriel Péri
1684,200001445,Boulevard Haussmann
1685,200000056,Place Saint-Augustin
1686,200001164,Boulevard Malesherbes
1687,200001549,Boulevard Malesherbes
1688,200002783,Rue de la Pépinière
1689,200003741,Boulevard Malesherbes
1690,200003873,Boulevard Malesherbes
1691,200004183,Route de la Porte Dauphine à la Porte des Sablons
1692,200002588,Route de la Porte Dauphine à la Porte des Sablons
1693,200003663,Allée de Longchamp
1694,200002590,Allée de Longchamp
1695,200002589,Route de la Porte Dauphine à la Porte des Sablons
1696,200004182,Route de la Porte Dauphine à la Porte des Sablons
1697,200000885,Allée de Longchamp
1698,200004184,Allée de Longchamp
1699,200000891,Rue des Bruyères
1700,200004263,Rue de Paris
1701,200001186,Rue de Paris
1702,200003665,Rue des Bruyères
1703,200003751,Rue de Paris
1704,200002827,Rue de Paris
1705,200004417,Rue des Frères Flavien
1706,200000921,Avenue Pasteur
1707,200000922,Avenue du Docteur Gley
1708,200003379,Rue des Frères Flavien
1709,200003672,Avenue Pasteur
1710,200003673,Avenue du Docteur Gley
1711,200001330,Avenue des Ternes
1712,200000179,Boulevard d'Aurelle de Paladines
1713,200002587,Avenue de la Porte des Ternes
1714,200003200,Boulevard Pershing
1715,200000160,Boulevard Pershing
1716,200000896,Place du Général Kœnig
1717,200002586,Boulevard Thierry de Martel
1718,200003439,Boulevard Pershing
1719,200003386,Boulevard Gouvion-Saint-Cyr
1720,200002401,Avenue de la Porte des Ternes
1721,200001678,Rue Delizy
1722,200000927,Rue Delizy
1723,200001108,Rue Victor Hugo
1724,200003920,Rue Delizy
1725,200003729,Rue Victor Hugo
1726,200003674,Rue Delizy
1727,200002824,Avenue Jean Lolive
1728,200002751,Avenue Jean Lolive
1729,200003098,Rue Jules Auffret
1730,200003117,Avenue Jean Lolive
1731,200004348,Rue Jules Auffret
1732,200002750,Avenue Jean Lolive
1733,200004269,Avenue Édouard Vaillant
1734,200002181,Avenue Jean Jaurès
1735,200002847,Avenue Édouard Vaillant
1736,200000557,Place du Général Gouraud
1737,200000934,Boulevard du Château
1738,200002100,Boulevard Bineau
1739,200001196,
1740,200003566,Place du Général Gouraud
1741,200003452,Boulevard Bineau
1742,200003677,Boulevard du Château
1743,200001695,Boulevard Bineau
1744,200002103,Boulevard Victor Hugo
1745,200001542,Boulevard Victor Hugo
1746,200001546,Boulevard du Château
1747,200004040,Boulevard Victor Hugo
1748,200003872,Boulevard du Château
1749,200003870,Boulevard Victor Hugo
1750,200002357,Rue Neuve Tolbiac
1751,200003809,Quai Panhard et Levassor
1752,200004116,Rue Neuve Tolbiac
1753,200001368,Quai Panhard et Levassor
1754,200000952,Rue de Patay
1755,200001056,Avenue de la Porte de Vitry
1756,200001099,Boulevard du Général d'Armée Jean Simon
1757,200003683,Rue de Patay
1758,200002679,Boulevard du Général d'Armée Jean Simon
1759,200001055,Boulevard Masséna
1760,200003708,Avenue de la Porte de Vitry
1761,200000437,
1762,200000580,Avenue Pierre Brossolette
1763,200002736,Avenue de la Porte de Châtillon
1764,200000993,Boulevard Périphérique Extérieur
1765,200001854,Boulevard Adolphe Pinard
1766,200002073,Avenue de la Porte de Châtillon
1767,200000991,Avenue Pierre Brossolette
1768,200001017,Allée de la Reine Marguerite
1769,200004241,Allée de Longchamp
1770,200002778,Allée de Longchamp
1771,200003698,Allée de la Reine Marguerite
1772,200001805,Boulevard Poniatowski
1773,200001019,Boulevard Poniatowski
1774,200003116,Rue de Charenton
1775,200003506,Avenue de la Porte de Charenton
1776,200001190,Boulevard Poniatowski
1777,200001625,Boulevard Poniatowski
1778,200000182,Avenue de la Porte de Charenton
1779,200004353,Rue de Charenton
1780,200003183,Pont d'Issy
1781,200001032,Rue Rouget de Lisle
1782,200002367,Quai de la Bataille de Stalingrad
1783,200002371,Quai du Président Roosevelt
1784,200003182,Pont d'Issy
1785,200002366,Rue Rouget de Lisle
1786,200002008,Rue Camille Desmoulins
1787,200001651,Rue Camille Desmoulins
1788,200004194,Rue Rouget de Lisle
1789,200004017,Rue Camille Desmoulins
1790,200002627,Rue Rouget de Lisle
1791,200003908,Rue Camille Desmoulins
1792,200001035,Avenue Pierre Grenier
1793,200001730,Avenue Pierre Grenier
1794,200001731,Boulevard de la République
1795,200003945,Boulevard de la République
1796,200003702,Avenue Pierre Grenier
1797,200003943,Avenue Pierre Grenier
1798,200001732,Boulevard de la République
1799,200003944,Boulevard de la République
1800,200001733,Rue Thiers
1801,200003703,Rue Thiers
1802,200003946,Rue Thiers
1803,200001036,Rue Thiers
1804,200001349,Place Balard
1805,200000407,Avenue de la Porte de Sèvres
1806,200002625,Boulevard Victor
1807,200001563,Boulevard Victor
1808,200002407,Place Balard
1809,200002228,Avenue de la Porte de Sèvres
1810,200003060,Boulevard Victor
1811,200000983,Boulevard du Général Martial Valin
1812,200002430,Rue de Charonne
1813,200002882,Boulevard Voltaire
1814,200004283,Boulevard Voltaire
1815,200004136,Rue de Charonne
1816,200001832,Rue Louis Bertrand
1817,200001977,Rue Victor Hugo
1818,200002341,Avenue Danielle Casanova
1819,200003976,Rue Louis Bertrand
1820,200004111,Avenue Danielle Casanova
1821,200004009,Rue Victor Hugo
1822,200001062,Avenue Duquesne
1823,200001450,Avenue Duquesne
1824,200001453,Avenue de Ségur
1825,200003712,Avenue Duquesne
1826,200003843,Avenue Duquesne
1827,200003845,Avenue de Ségur
1828,200002943,Rue Monge
1829,200003038,Rue Monge
1830,200003713,Rue des Écoles
1831,200003253,Rue des Écoles
1832,200004306,Rue Monge
1833,200001067,Rue des Écoles
1834,200004381,Rue des Écoles
1835,200004333,Rue Monge
1836,200001095,Avenue Victor Hugo
1837,200001096,Avenue Victor Hugo
1838,200001209,Rue de Longchamp
1839,200003723,Avenue Victor Hugo
1840,200003724,Avenue Victor Hugo
1841,200003756,Rue de Longchamp
1842,200001757,Boulevard de Courcelles
1843,200001149,Boulevard de Courcelles
1844,200002784,Boulevard Malesherbes
1845,200003955,Boulevard de Courcelles
1846,200004243,Boulevard Malesherbes
1847,200003735,Boulevard de Courcelles
1848,200002376,Boulevard des Batignolles
1849,200001150,Boulevard des Batignolles
1850,200002491,Rue de Rome
1851,200003605,Rue de Rome
1852,200002375,Boulevard des Batignolles
1853,200000656,Rue de Rome
1854,200004146,Rue de Rome
1855,200001870,Avenue de Paris
1856,200002546,Avenue Gallieni
1857,200003953,Avenue Joffre
1858,200002615,Avenue du Général de Gaulle
1859,200001750,Avenue Joffre
1860,200001751,Avenue du Général de Gaulle
1861,200001178,Rue d'Assas
1862,200003862,Rue de Rennes
1863,200003747,Rue d'Assas
1864,200001526,Rue de Rennes
1865,200002838,Rue La Fayette
1866,200002225,Avenue Jean Jaurès
1867,200002992,Place de la Bataille de Stalingrad
1868,200004267,Rue La Fayette
1869,200000632,Place de la Bataille de Stalingrad
1870,200001181,Place de la Bataille de Stalingrad
1871,200001318,Avenue Jean Jaurès
1872,200001241,Rue Pierre et Marie Curie
1873,200002758,Avenue de Verdun
1874,200003769,Rue Pierre et Marie Curie
1875,200002622,Avenue de Verdun
1876,200002204,Avenue de Verdun
1877,200000932,Rue Parmentier
1878,200002044,Rue Adelaïde Lahaye
1879,200004349,Avenue Gambetta
1880,200002561,Avenue Gambetta
1881,200003675,Rue Parmentier
1882,200003102,Avenue Gambetta
1883,200000297,Avenue Ibsen
1884,200003510,Avenue de Verdun
1885,200000213,Boulevard Garibaldi
1886,200000197,Avenue Pasteur
1887,200003775,Rue Aristide Briand
1888,200000198,Avenue de Verdun
1889,200001747,Avenue Victor Cresson
1890,200001272,Rue Aristide Briand
1891,200003509,Avenue Pasteur
1892,200001317,Avenue de la Motte-Picquet
1893,200001662,Avenue de Suffren
1894,200004436,Avenue de Suffren
1895,200003789,Avenue de la Motte-Picquet
1896,200003911,Avenue de Suffren
1897,200003437,Avenue de Suffren
1898,200001369,Rue d'Avron
1899,200003790,Rue des Pyrénées
1900,200003810,Rue d'Avron
1901,200001322,Rue des Pyrénées
1902,200001404,Rue de la Convention
1903,200003804,Avenue Félix Faure
1904,200002030,Avenue Félix Faure
1905,200003825,Rue de la Convention
1906,200001354,Avenue Félix Faure
1907,200004024,Avenue Félix Faure
1908,200001321,Boulevard de Verdun
1909,200001366,Rue Victor Hugo
1910,200003420,
1911,200003422,Boulevard de Verdun
1912,200001386,Avenue du Trône
1913,200002808,Boulevard de Charonne
1914,200001865,Boulevard de Picpus
1915,200002482,Boulevard de Charonne
1916,200000334,Boulevard de Picpus
1917,200001403,Rue de la Convention
1918,200002568,Rue de la Croix Nivert
1919,200003856,Rue de la Croix Nivert
1920,200003824,Rue de la Convention
1921,200001500,Rue de la Croix Nivert
1922,200004175,Rue de la Croix Nivert
1923,200002429,Avenue de l'Industrie
1924,200002543,Boulevard du Colonel Fabien
1925,200003829,Pont d'Ivry
1926,200004135,Avenue de l'Industrie
1927,200001416,Pont d'Ivry
1928,200004163,Boulevard du Colonel Fabien
1929,200001454,Avenue de Lowendal
1930,200004034,Avenue de Lowendal
1931,200002065,Avenue de Lowendal
1932,200003846,Avenue de Lowendal
1933,200001498,Avenue de France
1934,200002358,Rue Neuve Tolbiac
1935,200003579,Rue de Tolbiac
1936,200002776,Avenue de France
1937,200001556,Rue Neuve Tolbiac
1938,200000588,Rue de Tolbiac
1939,200002653,Avenue Gallieni
1940,200001553,Rue de la Poterne des Peupliers
1941,200002991,Rue du Val de Marne
1942,200002652,Rue Jacques Destrée
1943,200004208,Avenue Gallieni
1944,200004318,Rue du Val de Marne
1945,200004207,Rue Jacques Destrée
1946,200003875,Rue de la Poterne des Peupliers
1947,200001762,Boulevard Raspail
1948,200000586,Boulevard Raspail
1949,200002938,Rue de Sèvres
1950,200002732,Rue de Sèvres
1951,200001575,Boulevard Raspail
1952,200001590,Boulevard Raspail
1953,200004304,Rue de Sèvres
1954,200004229,Rue de Sèvres
1955,200000678,
1956,200002003,Avenue Georges Lafont
1957,200000864,Avenue Georges Lafont
1958,200002604,Rue Henry de La Vaulx
1959,200000535,Avenue Georges Lafont
1960,200002605,Avenue Édouard Vaillant
1961,200000037,Avenue Daumesnil
1962,200001735,Place Édouard Renard
1963,200002512,Avenue Daumesnil
1964,200002832,Place Édouard Renard
1965,200002773,Rue Méhul
1966,200001633,Rue Méhul
1967,200002828,Rue Jules Auffret
1968,200004239,Rue Méhul
1969,200003900,Rue Méhul
1970,200004264,Rue Jules Auffret
1971,200001672,Avenue du Général de Gaulle
1972,200001674,Avenue du Général de Gaulle
1973,200003959,Avenue de la Paix
1974,200002200,Avenue de la Paix
1975,200003916,Avenue du Général de Gaulle
1976,200001771,Avenue de la Paix
1977,200004074,Avenue de la Paix
1978,200003917,Avenue du Général de Gaulle
1979,200002673,Avenue Daumesnil
1980,200003954,Avenue du Général de Gaulle
1981,200002114,Avenue de Saint-Maurice
1982,200004212,Avenue Daumesnil
1983,200001752,Avenue du Général de Gaulle
1984,200004044,Avenue de Saint-Maurice
1985,200000278,Quai de la Rapée
1986,200000335,Boulevard de Bercy
1987,200003442,Quai de Bercy
1988,200002873,Boulevard de Bercy
1989,200002406,Avenue Hoche
1990,200001801,Avenue Hoche
1991,200004356,Rue du Faubourg Saint-Honoré
1992,200003073,Rue du Faubourg Saint-Honoré
1993,200004130,Avenue Hoche
1994,200003120,Rue du Faubourg Saint-Honoré
1995,200004342,Rue du Faubourg Saint-Honoré
1996,200003967,Avenue Hoche
1997,200004258,Boulevard Victor Hugo
1998,200001661,Boulevard Victor Hugo
1999,200003221,Boulevard du Général Leclerc
2000,200001856,Boulevard du Général Leclerc
2001,200002820,Boulevard Victor Hugo
2002,200003910,Boulevard Victor Hugo
2003,200002539,Boulevard du Général Leclerc
2004,200003984,Boulevard du Général Leclerc
2005,200000794,Boulevard Ney
2006,200000361,Boulevard Macdonald
2007,200001880,Rue d'Aubervilliers
2008,200002179,Avenue de la Porte d'Aubervilliers
2009,200003633,Boulevard Ney
2010,200002027,Rue d'Aubervilliers
2011,200000045,Avenue de la Porte d'Aubervilliers
2012,200003539,Boulevard Macdonald
2013,200002596,Boulevard Ney
2014,200003801,Rue des Poissonniers
2015,200003258,Boulevard Ney
2016,200001343,Rue des Poissonniers
2017,200002462,Boulevard Malesherbes
2018,200002502,Avenue de Villiers
2019,200004147,Avenue de Villiers
2020,200004140,Boulevard Malesherbes
2021,200002102,Boulevard Victor Hugo
2022,200002126,Boulevard Bineau
2023,200004039,Boulevard Victor Hugo
2024,200001202,Boulevard Bineau
2025,200002949,Avenue de Gravelle
2026,200004309,Avenue de Gravelle
2027,200001431,Boulevard d'Indochine
2028,200000908,
2029,200001213,Voie CX/19
2030,200002152,Avenue de la Porte Chaumont
2031,200002153,Avenue de la Porte Chaumont
2032,200003167,Boulevard d'Indochine
2033,200003313,Avenue de la Porte Chaumont
2034,200000597,Avenue de la Porte Chaumont
2035,200002614,Boulevard d'Indochine
2036,200000015,Rue Jean-Baptiste Berlier
2037,200001360,Avenue de France
2038,200002680,Boulevard du Général d'Armée Jean Simon
2039,200002678,Rue Bruneseau
2040,200002064,Avenue de France
2041,200002326,Boulevard du Général d'Armée Jean Simon
2042,200002598,Boulevard Ney
2043,200002393,Boulevard Ney
2044,200003403,Avenue de la Porte de Montmartre
2045,200002450,Boulevard Ney
2046,200002741,Boulevard Ney
2047,200004427,Avenue de la Porte de Montmartre
2048,200002597,Boulevard Ornano
2049,200002632,Avenue de la Porte de Clignancourt
2050,200002631,Avenue de la Porte de Clignancourt
2051,200002510,Boulevard Ornano
2052,200001648,Boulevard Gallieni
2053,200000571,Boulevard Gallieni
2054,200000998,Boulevard des Frères Voisin
2055,200003906,Boulevard Gallieni
2056,200001258,Boulevard des Frères Voisin
2057,200003573,Boulevard Gallieni
2058,200003370,Avenue de la Marne
2059,200002644,Avenue de la Marne
2060,200002696,Avenue Verdier
2061,200004415,Avenue de la Marne
2062,200004216,Avenue Verdier
2063,200004200,Avenue de la Marne
2064,200003217,Rue Monge
2065,200002950,Rue du Cardinal Lemoine
2066,200004377,Rue Monge
2067,200004310,Rue du Cardinal Lemoine
2068,200003552,Rue Geoffroy Saint-Hilaire
2069,200004413,Rue des Fossés Saint-Bernard
2070,200000472,Rue Geoffroy Saint-Hilaire
2071,200003367,Rue des Fossés Saint-Bernard
2072,200000606,Avenue Jean Jaurès
2073,200003343,
2074,200004297,Avenue Pierre de Coubertin
2075,200004156,Avenue Paul Vaillant-Couturier
2076,200003588,Avenue Jean Jaurès
2077,200002922,Avenue Pierre de Coubertin
2078,200002528,Avenue Paul Vaillant-Couturier
2079,200003385,Boulevard Berthier
2080,200000681,Boulevard Berthier
2081,200001331,Avenue de la Porte d'Asnières
2082,200003249,Boulevard Malesherbes
2083,200003344,Boulevard Berthier
2084,200003796,Avenue de la Porte d'Asnières
2085,200003252,Boulevard Malesherbes
2086,200002701,Boulevard Berthier
2087,200000156,Boulevard Pereire
2088,200001711,Boulevard Pereire
2089,200003792,Rue de Bagnolet
2090,200001072,Boulevard de Charonne
2091,200001324,Rue de Bagnolet
2092,200003409,Boulevard de Charonne
2093,200000332,Boulevard de Charonne
2094,200003109,Quai de Clichy - Charles de Gaulle
2095,200003112,Rue Victor Hugo
2096,200003174,Quai de Clichy - Charles de Gaulle
2097,200004351,Rue Victor Hugo
2098,200000688,Boulevard Masséna
2099,200003189,Rue Nationale
2100,200003815,Avenue de la Porte d'Ivry
2101,200001098,Boulevard Masséna
2102,200002541,Boulevard Masséna
2103,200001378,Avenue de la Porte d'Ivry
2104,200001968,Rue du Vieux Colombier
2105,200000070,Rue du Vieux Colombier
2106,200003726,Rue de Rennes
2107,200004005,Rue du Vieux Colombier
2108,200001102,Rue de Rennes
2109,200001025,Boulevard Auguste Blanqui
2110,200002523,Boulevard Arago
2111,200000084,Place Denfert-Rochereau
2112,200003451,Place Denfert-Rochereau
2113,200002739,Avenue du Colonel Henri Rol Tanguy
2114,200001561,Avenue Denfert-Rochereau
2115,200002524,Boulevard Arago
2116,200001559,Avenue du Colonel Henri Rol Tanguy
2117,200001223,Avenue Denfert-Rochereau
2118,200002709,Avenue Pierre Mendès France
2119,200000099,Pont Charles de Gaulle
2120,200004085,Quai d'Austerlitz
2121,200004222,Avenue Pierre Mendès France
2122,200002253,Quai d'Austerlitz
2123,200003489,Avenue Niel
2124,200000168,Avenue Mac-Mahon
2125,200004341,Avenue des Ternes
2126,200002319,Avenue des Ternes
2127,200000101,Avenue Niel
2128,200003072,Avenue des Ternes
2129,200004107,Avenue des Ternes
2130,200000144,Place de l'Alma
2131,200001230,Avenue du Président Wilson
2132,200001231,Cours Albert-Iᵉʳ
2133,200000751,Avenue de New York
2134,200001548,Place de l'Alma
2135,200001470,Avenue George V
2136,200000134,Avenue du Président Wilson
2137,200000141,Avenue Montaigne
2138,200000761,Avenue George V
2139,200003970,Rue Soufflot
2140,200004265,Rue Claude Bernard
2141,200000352,Rue de Médicis
2142,200001424,Boulevard Saint-Michel
2143,200001811,Rue Soufflot
2144,200002835,Rue Claude Bernard
2145,200004418,Boulevard Saint-Michel
2146,200003538,Rue de Médicis
2147,200003380,Boulevard Saint-Michel
2148,200000205,Boulevard Gallieni
2149,200001650,Rue du Gouverneur Général Éboué
2150,200003907,Rue du Gouverneur Général Éboué
2151,200003511,Boulevard Gallieni
2152,200001649,Rue du Gouverneur Général Éboué
2153,200000831,Rue de Rémusat
2154,200000232,Rue Mirabeau
2155,200004192,Avenue de Versailles
2156,200004115,Avenue de Versailles
2157,200002616,Avenue de Versailles
2158,200002356,Avenue de Versailles
2159,200002053,Boulevard Brune
2160,200000235,Boulevard Jourdan
2161,200002706,Avenue du Général Leclerc
2162,200001862,Boulevard Brune
2163,200001517,Boulevard Jourdan
2164,200002628,Boulevard du Montparnasse
2165,200000236,Boulevard du Montparnasse
2166,200000582,Place du 18 Juin 1940
2167,200004195,Boulevard du Montparnasse
2168,200000658,Place du 18 Juin 1940
2169,200003522,Boulevard du Montparnasse
2170,200004345,Avenue Simón Bolívar
2171,200001355,Avenue Simón Bolívar
2172,200003529,Avenue Mathurin Moreau
2173,200002695,Avenue Mathurin Moreau
2174,200003083,Avenue Simón Bolívar
2175,200004215,Avenue Mathurin Moreau
2176,200000314,Avenue Mathurin Moreau
2177,200002396,Boulevard Pasteur
2178,200001687,Rue Lecourbe
2179,200000365,Avenue de Breteuil
2180,200003214,Boulevard Pasteur
2181,200002789,Rue de Sèvres
2182,200000905,Avenue de la Porte de Clignancourt
2183,200003312,Rue Jean-Henri Fabre
2184,200000363,Avenue de la Porte de Clignancourt
2185,200003781,Rue du Faubourg Saint-Martin
2186,200000329,Rue du Faubourg Saint-Martin
2187,200003761,Boulevard de Magenta
2188,200001863,Boulevard de Magenta
2189,200001284,Rue du Faubourg Saint-Martin
2190,200001221,Boulevard de Magenta
2191,200003987,Boulevard de Magenta
2192,200001759,Avenue de la République
2193,200003782,Rue de Colombes
2194,200001285,Rue de Colombes
2195,200001390,Rue de Tolbiac
2196,200003323,Rue de Patay
2197,200001402,Rue Jeanne d'Arc
2198,200003819,Rue de Tolbiac
2199,200003823,Rue Jeanne d'Arc
2200,200001653,Boulevard de la République
2201,200002201,Quai du Point du Jour
2202,200002203,Quai du Point du Jour
2203,200004367,Pont d'Iéna
2204,200000811,Place de Varsovie
2205,200002474,Avenue de New York
2206,200003636,Place de Varsovie
2207,200003163,Pont d'Iéna
2208,200003637,Place de Varsovie
2209,200000810,Place de Varsovie
2210,200001758,Place des Ternes
2211,200003643,Rue du Faubourg Saint-Honoré
2212,200000823,Rue du Faubourg Saint-Honoré
2213,200003654,
2214,200003895,Boulevard Georges Clemenceau
2215,200001144,Boulevard Saint-Denis
2216,200000843,
2217,200001620,Boulevard Georges Clemenceau
2218,200003734,Boulevard Saint-Denis
2219,200002227,
2220,200000866,
2221,200001550,Boulevard Romain Rolland
2222,200000949,Rue de Crimée
2223,200003352,Rue de Crimée
2224,200003964,Rue Manin
2225,200003737,Rue Manin
2226,200003681,Rue de Crimée
2227,200001794,Rue Manin
2228,200001156,Rue Manin
2229,200001078,Avenue du Maréchal Juin
2230,200003190,Avenue Pasteur
2231,200003717,Avenue du Maréchal Juin
2232,200004375,Avenue Pasteur
2233,200001193,Avenue Pasteur
2234,200001154,Avenue de la Liberté
2235,200000955,Avenue de la Liberté
2236,200003968,Rue de Paris
2237,200001238,Rue de Paris
2238,200003736,Avenue de la Liberté
2239,200003767,Rue de Paris
2240,200001804,Rue de Paris
2241,200000986,Rue de Bagnolet
2242,200003791,Rue des Pyrénées
2243,200001323,Rue des Pyrénées
2244,200002256,Avenue du Mahatma Gandhi
2245,200002324,Boulevard du Commandant Charcot
2246,200003932,Boulevard Richard Wallace
2247,200004087,Avenue du Mahatma Gandhi
2248,200004109,Boulevard du Commandant Charcot
2249,200001705,Boulevard Richard Wallace
2250,200003835,Rue du Faubourg Saint-Martin
2251,200002224,Avenue de Flandre
2252,200001499,Boulevard de la Villette
2253,200001423,Rue du Faubourg Saint-Martin
2254,200002725,Avenue de Flandre
2255,200000576,Avenue du Général de Gaulle
2256,200002273,Avenue du Général Leclerc
2257,200000578,Carrefour de la Résistance
2258,200003766,Rue Charles de Gaulle
2259,200001051,Avenue du Général Leclerc
2260,200001753,Avenue du Général de Gaulle
2261,200001237,Rue Charles de Gaulle
2262,200002503,Pont de Charenton
2263,200003068,Boulevard du Montparnasse
2264,200001161,Boulevard du Montparnasse
2265,200001429,Avenue du Maine
2266,200002769,Rue de Vaugirard
2267,200004340,Boulevard du Montparnasse
2268,200003739,Boulevard du Montparnasse
2269,200001265,Rue de Vaugirard
2270,200002875,Avenue de la République
2271,200001167,Avenue de la République
2272,200001809,Rue Gabriel Péri
2273,200002951,Rue Gabriel Péri
2274,200004277,Avenue de la République
2275,200004311,Rue Gabriel Péri
2276,200003969,Rue Gabriel Péri
2277,200002052,Avenue de la Porte de Montrouge
2278,200001169,Avenue de la Porte de Montrouge
2279,200002806,Avenue Ernest Reyer
2280,200004030,Avenue de la Porte de Montrouge
2281,200003744,Avenue de la Porte de Montrouge
2282,200000577,Rue du Pont
2283,200003268,Quai des Carrières
2284,200003195,
2285,200002079,Rue Arthur Croquette
2286,200004385,Quai des Carrières
2287,200002154,Boulevard des Invalides
2288,200001433,Boulevard du Montparnasse
2289,200004057,Boulevard des Invalides
2290,200003838,Boulevard du Montparnasse
2291,200002025,Rue Gabriel Péri
2292,200002399,Avenue Pierre Brossolette
2293,200001638,Avenue Pierre Brossolette
2294,200003089,Rue Gabriel Péri
2295,200004128,Avenue Pierre Brossolette
2296,200003903,Avenue Pierre Brossolette
2297,200003388,Boulevard de l'Amiral Bruix
2298,200001502,Boulevard Pereire
2299,200003361,Avenue de la Grande Armée
2300,200001961,Place de la Porte Maillot
2301,200003387,Boulevard de l'Amiral Bruix
2302,200003327,Place de la Porte Maillot
2303,200004409,Avenue de la Grande Armée
2304,200003798,Rue de Bagnolet
2305,200003427,Rue Belgrand
2306,200002087,Avenue de la Porte de Bagnolet
2307,200001336,Rue de Bagnolet
2308,200001902,Avenue de la Porte de Clichy
2309,200003106,Avenue de Clichy
2310,200003111,Boulevard Bessières
2311,200002595,Boulevard Berthier
2312,200002504,Avenue de la Porte de Clichy
2313,200003402,Boulevard Berthier
2314,200001043,Boulevard Bessières
2315,200002849,Rue des Pyrénées
2316,200000379,Avenue Gambetta
2317,200004270,Rue des Pyrénées
2318,200000779,Rue de la Paix
2319,200000054,Rue Halévy
2320,200000129,Rue Louis-le-Grand
2321,200000339,Rue du Quatre Septembre
2322,200002936,Avenue de l'Opéra
2323,200001463,Boulevard des Capucines
2324,200003627,Rue de la Paix
2325,200001011,Boulevard des Capucines
2326,200001922,Rue Auber
2327,200003849,Boulevard des Capucines
2328,200004303,Avenue de l'Opéra
2329,200002705,Avenue des Champs-Élysées
2330,200003498,Avenue des Champs-Élysées
2331,200004221,Avenue des Champs-Élysées
2332,200001460,Avenue Franklin Delano Roosevelt
2333,200000140,Avenue des Champs-Élysées
2334,200000138,Place du Canada
2335,200004170,Quai des Célestins
2336,200004142,Quai de l'Hôtel de Ville
2337,200000183,Rue de Fourcy
2338,200002554,Quai des Célestins
2339,200002464,Quai de l'Hôtel de Ville
2340,200001449,Boulevard du Montparnasse
2341,200000659,Place du 18 Juin 1940
2342,200001110,Boulevard du Montparnasse
2343,200001430,Place du 18 Juin 1940
2344,200000581,Rue du Départ
2345,200002381,Boulevard Adolphe Pinard
2346,200003543,Boulevard Charles de Gaulle
2347,200003549,Rue Julia Bartet
2348,200000468,Rue Julia Bartet
2349,200000378,Boulevard Charles de Gaulle
2350,200000509,Rue Haxo
2351,200003570,Rue des Pyrénées
2352,200000684,Rue de Ménilmontant
2353,200000565,Rue des Pyrénées
2354,200003611,Rue de Ménilmontant
2355,200004168,Rue de Rome
2356,200000481,Rue Pasquier
2357,200002549,Rue de Rome
2358,200001554,Boulevard Kellermann
2359,200003602,Rue Gouthière
2360,200001893,Boulevard Kellermann
2361,200000234,Boulevard Kellermann
2362,200001361,Boulevard Kellermann
2363,200000648,Rue Gouthière
2364,200003031,Rue d'Alésia
2365,200001176,Avenue Reille
2366,200001177,Rue de la Glacière
2367,200001848,Rue de l'Amiral Mouchez
2368,200001581,Rue de la Santé
2369,200001645,Avenue de la Paix
2370,200002257,Boulevard de Stalingrad
2371,200004088,Boulevard de Stalingrad
2372,200003091,Avenue de la Paix
2373,200003977,Avenue Georges Gosnat
2374,200000936,Avenue Georges Gosnat
2375,200001207,Rue Raspail
2376,200001834,Avenue Georges Gosnat
2377,200001629,Rue Raspail
2378,200003755,Rue Raspail
2379,200003678,Avenue Georges Gosnat
2380,200004378,Rue Jean Zay
2381,200001571,Avenue du Maine
2382,200003822,Avenue du Maine
2383,200003240,Rue Jean Zay
2384,200003880,Avenue du Maine
2385,200001400,Avenue du Maine
2386,200004384,Boulevard Gambetta
2387,200001257,Rue Guynemer
2388,200003264,Boulevard Gambetta
2389,200001749,Rue du Gouverneur Général Éboué
2390,200004171,Avenue de Clichy
2391,200004089,Rue Cardinet
2392,200003705,Rue Pouchet
2393,200002559,Avenue de Clichy
2394,200002261,Rue Cardinet
2395,200001044,Rue Pouchet
2396,200001696,
2397,200001707,
2398,200002099,Boulevard Bineau
2399,200003223,
2400,200003222,
2401,200001987,Boulevard Bourdon
2402,200001706,
2403,200004248,Boulevard de Magenta
2404,200004430,Boulevard de Magenta
2405,200002797,Boulevard de Magenta
2406,200003408,Boulevard de Magenta
2407,200001973,Rue La Fayette
2408,200002320,Avenue des Ternes
2409,200001353,Boulevard Pereire
2410,200003436,Avenue des Ternes
2411,200002956,Boulevard de la Chapelle
2412,200002973,Boulevard de la Chapelle
2413,200000041,Boulevard de la Chapelle
2414,200001426,Rue du Faubourg Saint-Denis
2415,200001716,Quai Saint-Bernard
2416,200003885,Boulevard de l'Hôpital
2417,200001646,Quai Saint-Bernard
2418,200001583,Boulevard de l'Hôpital
2419,200000593,Pont d'Austerlitz
2420,200003458,Boulevard de l'Hôpital
2421,200000005,Boulevard de l'Hôpital
2422,200002844,Place d'Italie
2423,200001580,Rue Claude Bernard
2424,200003884,Rue Claude Bernard
2425,200002565,Boulevard Saint-Marcel
2426,200004173,Boulevard Saint-Marcel
2427,200003979,Avenue de la République
